65907efd4651d4ff7f0905c93d95d57eaa276bb1,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/distro/__pycache__/__main__.cpython-311.pyc,318,
e98b35a0200763b00fc9405a518ed474f6f79d52,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/distro/__pycache__/distro.cpython-311.pyc,56204,
49066ae83646acf39fc4a1d38796d6b5b70e184d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/distro/distro.py,48841,
a40eeafcc914108ca79c5d83d6e81da1b29c6e80,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__init__.py,849,
d66615eedc3fa721cd073282ae7e26f65b66bcd1,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/__init__.cpython-311.pyc,1085,
6633208f6083ad317ebd7c6647f6cf7e9bee7ce6,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/codec.cpython-311.pyc,5376,
fb4f80934b7d356276ca6c297e49023233197c50,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/compat.cpython-311.pyc,1002,
cd60ea07bc26218ae3ce605f9e4add9b03bef0ec,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/core.cpython-311.pyc,19437,
32fdceade4c3f6cd3db806242365b8f5b515da00,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/idnadata.cpython-311.pyc,38961,
e1b1075c08a335c917824efb454b230528a503ec,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/intranges.cpython-311.pyc,2970,
c1fb2703296107c7b30b4d0a14bf3577de417a9d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/package_data.cpython-311.pyc,205,
fb7092f6dc9e32fc1de7bdb46ced613f812ba5d1,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/__pycache__/uts46data.cpython-311.pyc,163185,
1ca9ba62c208527b796b49306f4b8c95eb868a51,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/codec.py,3374,
786e6bda63699b72d588ba91dd73df017570aee5,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/compat.py,321,
4f3003711020eac05ef5a19ab29ba5670d89f642,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/core.py,12950,
67db4625829680298b2a5a9032a379d870a00700,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/idnadata.py,44375,
6a43b0475347cb50d0d65ada1000a82eeca9e882,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/intranges.py,1881,
8501893bd153b7216524084cad23e90aeac0b1f8,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/package_data.py,21,
186796c17b25c1e766112ef4d9f16bb2dea4b306,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/idna/uts46data.py,206539,
5071021898725e4f787daf6c3624ae7f25a018f7,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/__init__.py,1132,
b83f37e1846c3c9ae430e94973fa5e882bf58184,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/__pycache__/__init__.cpython-311.pyc,2064,
23ae0b060b8b3ecb3198a97438e8378007f59c9a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/__pycache__/exceptions.cpython-311.pyc,2365,
a44624f5137aecdc4fcac7eae7a60f1e7ffa2f7f,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/__pycache__/ext.cpython-311.pyc,9151,
659af3e9459677fa4037e15aab6d09b915e55cb7,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/__pycache__/fallback.cpython-311.pyc,47178,
d6d2615cfdd0b914d064cdf7eecd45761e4bcaf6,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/exceptions.py,1081,
25544c555648c13762e150ea559d3a69674bdd34,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/ext.py,6080,
f560c7b55099976eb29781ed47fdbf92db3c10f8,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/msgpack/fallback.py,34557,
3551bc2d29846441299cf57b397b02fc164c99b9,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__about__.py,661,
3c50c5dcfeeda2efed282200a5c5cc8c5f7542f7,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__init__.py,497,
7e7e175cecd539e6a7ff03e03df72362768fdb4b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/__about__.cpython-311.pyc,629,
01066ee643b5c9fadd9c141ef143e312af5ffb93,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/__init__.cpython-311.pyc,550,
95c5c734b5f26250184f1312a142a492734eb964,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/_manylinux.cpython-311.pyc,13216,
9189b5db4e7d79c40459a8dcc99a7c2bb595319c,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/_musllinux.cpython-311.pyc,7984,
bff485022728b65c3f5171af5f09ebc8cd581a1b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/_structures.cpython-311.pyc,3672,
04cafd01ed3d132e7338f8b309579d0468bfcf67,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/markers.cpython-311.pyc,16512,
df30e7032776955cc2d0747f731bbfe86fa3fe13,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/requirements.cpython-311.pyc,7627,
0c3db2af6d94a0954310db734cf46f830243f7d7,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/specifiers.cpython-311.pyc,34350,
2f5d7bbf4d84c2aba05cc64641acf3366f694acd,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/tags.cpython-311.pyc,21335,
c21766262846a3e74506b8e0f87d57c8ff34272f,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/utils.cpython-311.pyc,6670,
58b3ec335233a8afae52032f7857ba34a144bb00,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/__pycache__/version.cpython-311.pyc,21862,
4c379aa6f69ff56c8f19612002c6e3e939ea6012,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/_manylinux.py,11488,
8ac3059ba3c246b9a5a6fb8d14936bb07777191e,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/_musllinux.py,4378,
90a6465f9682c886363eea5327dac64bf623a6ff,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/_structures.py,1431,
540e7a4dc79d02a820e291b57c43335d5aa25a41,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/markers.py,8487,
1eab7dd66d9bfdefea1a0e159303f1c09fa16d67,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/requirements.py,4676,
0e218a6f9f75ea2060a8b08d1f1a043fdad68df8,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/specifiers.py,30110,
9a3d25a71c75c975291cf987001ecd6882d6417d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/tags.py,15699,
bab11b80c60f10a4f3bccb12eb5b17c48a449767,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/utils.py,4200,
de9a09a4ed3b078b37e7490a6686f660ae935aca,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/packaging/version.py,14665,
38ea0f5f11f434fc2d006556efb96bd7998f4e9b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__init__.py,130,
00664aeebd31fdeed572b7163a9d2f7b22d373ce,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/__init__.cpython-311.pyc,329,
75e85c2483a06b953ab4bc2598662e446f472dc5,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/_compat.cpython-311.pyc,382,
228cccbcdc89589bdb97517e2277aabd1820c3dd,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/build.cpython-311.pyc,6625,
ffdb9034561cd6878577d1a2558d5f3df4948b0b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/check.cpython-311.pyc,11787,
f195a6685e8b56e41359d380533b71cc0b316dd5,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/colorlog.cpython-311.pyc,4832,
92dd943428ead8ddf3fead69bc8cced4fbd0d288,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/dirtools.cpython-311.pyc,1310,
244da88fa29c4d106e6f5aa80bd8c112ed6ead95,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/envbuild.cpython-311.pyc,7469,
616f1c5830a433a7aca5f06e82effe4d2ceb63ea,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/meta.cpython-311.pyc,5736,
5d3e1685600d5aef6894c0736ebd98cf594dd112,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/__pycache__/wrappers.cpython-311.pyc,18284,
95e509c0143e14e6371ec3cd1433ffec50c297fc,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/_compat.py,138,
b30909c8704a5954ef5250ef890ed4cb1d50cf07,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/build.py,3443,
b79f6270b4060ce3c40fc8800ac248f91b21fe22,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/check.py,6083,
66310a79a997be2f4e859218ce4d4f70e212ac9f,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/colorlog.py,3994,
3eff4d801ba9bc29ceb80149cd949456b5db27db,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/dirtools.py,607,
c0415c4d7385bbd296ec51613e8cf5e4a986097d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/envbuild.py,6081,
281a356cfe262b2dffa5cf0e7241dc9c50e0b752,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/in_process/__init__.py,872,
a85bccce8d1f8557d6f96b91cad1d4cdc233995b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/in_process/__pycache__/__init__.cpython-311.pyc,1776,
7717ea218aecf6bed93399353757f78ec18985ae,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/in_process/__pycache__/_in_process.cpython-311.pyc,16465,
ae4cf9e9cee11732722bd29bcfe110cefe09d835,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/in_process/_in_process.py,10801,
4afc3c047a70035cdeeb63b40fd23aa1ad7a4363,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/meta.py,2520,
987a62aaa99beceaf646ac770c70d19050610e92,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pep517/wrappers.py,12721,
4cd562cf94c6d16f6b2b49b38549db9b914a6178,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pkg_resources/__init__.py,108287,
e0b2d8a26550f82aaa4dba23fa8bc7fed235f371,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pkg_resources/__pycache__/__init__.cpython-311.pyc,158218,
2677ac1b2bcd92feb187c8aa72ef0098e58d0ecd,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pkg_resources/__pycache__/py31compat.cpython-311.pyc,971,
a2d3007ceb16b0eeb4b1f57361c089558a25daeb,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pkg_resources/py31compat.py,562,
9d513dcf17767c6f80d721cb4191decc7633571c,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__init__.py,12831,
9c54bfb438d241ad17ce15d1e1346200ddf46b1c,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__main__.py,1176,
dff997666bc74a8552c309edcbba118014194611,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/__init__.cpython-311.pyc,12776,
506c06d90a9669e3553b51aa8e9965bbb2b68536,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/__main__.cpython-311.pyc,2114,
ea2499f79a61ef7a71ea62663caf9cd9a31e31ea,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/android.cpython-311.pyc,6344,
a677dc6df75ff297418100f930ffcc801a040e66,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/api.cpython-311.pyc,7171,
4233083fec0040fdc06a64740138d55831187b03,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/macos.cpython-311.pyc,4581,
03481b66ed3993921acc3e9458195c919c8d3e00,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/unix.cpython-311.pyc,11012,
c499846979bedcb4f63cb946a74490df1d608f17,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/version.cpython-311.pyc,297,
bc48bdd4bfe62ed4d8d8585475b2623805a31d10,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/__pycache__/windows.cpython-311.pyc,9819,
eda80935123cb5db7e18d7fb82fe5f71991d7af8,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/android.py,4068,
6f6e2c2c69d25dba4d1038a2d548fbf68017f91b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/api.py,4910,
a01337c7764e1e1aba1f3ba378a1c9241f31806d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/macos.py,2655,
2fbd4d4f367863ff0cf635fddc5f6e44383e7d94,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/unix.py,6910,
4552c02aff927f3c833e3a617d38c00e36b05ead,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/version.py,78,
ef972bdf29ce91b5abe3714eb92587458cf3f03c,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/platformdirs/windows.py,6439,
7185e5376944e2e7f4947d160ad56fc92fc90aa6,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__init__.py,2999,
90cafd93426f6fb2e8ad57b140b7ae163a67a4a4,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__main__.py,353,
78bfc4105b69ac7c99facd6cc1bb681a7cc091d9,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/__init__.cpython-311.pyc,3832,
4c49bf5eca0d1f86f61f45831e658a0f7092ce57,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/__main__.cpython-311.pyc,768,
125984e89ac319635c25aaa7d1a4c42451f41f6e,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/cmdline.cpython-311.pyc,30279,
0f2a379ca4899c5b45ad2a2e4340f929d310c15d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/console.cpython-311.pyc,3031,
8e57340182fd0a8babff035117518f4c2df5c9f7,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/filter.cpython-311.pyc,3492,
2eb1c2fd7575774999794fa72f86ce7e87082199,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/formatter.cpython-311.pyc,3858,
955e2c5ac77a9baf3047f025a7d3208dc701a796,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/lexer.cpython-311.pyc,40386,
60b287d5883550b804214b3e00c4319768dd1283,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/modeline.cpython-311.pyc,1711,
a6b59e1cc20a473222d0a1d7a3651171cef2aef6,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/plugin.cpython-311.pyc,3724,
0650666bc139417e05701f4bb082fc53f957dd39,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/regexopt.cpython-311.pyc,5018,
5379e1ad42db28386a78706658a2f202bc3ec747,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/scanner.cpython-311.pyc,4873,
05599a9a52507acb6937673d62c062eb3f02a4a3,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/sphinxext.cpython-311.pyc,8304,
b9a50c1b7c8dd48ea62b16a01b58385f52d1000a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/style.cpython-311.pyc,7412,
381d7a04ef0a7e805f74acfb31965fe44fc631ab,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/token.cpython-311.pyc,7452,
35f3d3fd26418c3c6c1cccc63bc84281dedb08bc,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/unistring.cpython-311.pyc,33786,
76c556fdf997cc47c2780ab3e696037886fa6d00,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/__pycache__/util.cpython-311.pyc,14579,
de73b06b4cfa3b68a25455148c7e086b32676e95,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/cmdline.py,23685,
2ada68e03b3c018e3ddbbf3356a48a1d580aa251,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/console.py,1697,
e5c9664938215620d656605ff0a7a5e7636370d2,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/filter.py,1938,
c302a6c0c53d7efa8767bd55da2a73535bea0cbf,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/filters/__init__.py,40386,
2e78d2e21cd7ae51ffe89a46e493c2c491505e0b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/filters/__pycache__/__init__.cpython-311.pyc,40092,
a2349ef8652c659388ba69477c01989f2e4ce17d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatter.py,2917,
43c4c89aacf0c771de138e1f58decf9fb592f62f,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__init__.py,4810,
1a61925d6e85ee3e21cf2c15b7db60271097d205,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/__init__.cpython-311.pyc,6858,
1c747e761f1de8952b88d32aee5bb070236b7904,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/_mapping.cpython-311.pyc,4140,
2eabc8c22cbeaf58dfe93a193a1af183c8d35f3a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/bbcode.cpython-311.pyc,4466,
4beaffc1d2ba136f06c5c64b2452ea670e1d9d87,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/groff.cpython-311.pyc,7799,
2a6677eba5a94bd09063c12c1f4ad33f57ffee9a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/html.cpython-311.pyc,42584,
e82437ce93c6da8ffc3743607182a0337f0a3c0a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/img.cpython-311.pyc,28556,
386243ab69f479038c8ebe990c7a42a32524274b,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/irc.cpython-311.pyc,7659,
974b4bae1b0f55ec2c102a12011d9ab8edec2ade,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/latex.cpython-311.pyc,21792,
86445906a2885a03654ec76c385f5417ea527b4d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/other.cpython-311.pyc,7620,
7125d14227c0375c4b722303e94e34364f38ab18,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/pangomarkup.cpython-311.pyc,3164,
02fb9ab0aecc2acb033e91476a0c99a995bcc922,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/rtf.cpython-311.pyc,6831,
2f817769ddc3fceb5bee66b99b768d908b9f74f0,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/svg.cpython-311.pyc,9651,
8582a9426958b4f9b061e9d06a26822af6f416cf,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/terminal.cpython-311.pyc,6030,
929b28a50b9985053f12192b4c5fbf70dd42583d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/__pycache__/terminal256.cpython-311.pyc,16396,
6e34f9607847cb74f8469823c01776baf8216b59,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/_mapping.py,4104,
2be2b4e31292d8364b404f16ef4c654f9d89681a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/bbcode.py,3314,
f3dcbce9b9fa2904fc361ef09139aeec3568685e,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/groff.py,5086,
d5cda4c4bc33d46e83c0f404efdb51e647202a1d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/html.py,35441,
0f36a32ba3399efc216b9974254cd1f7eed07a9f,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/img.py,21938,
3f6d52deb4cd717bd974e7b4dd65c46cb6a45284,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/irc.py,5871,
4a7375a5ceb4b47894af47d1c1965476f95764ba,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/latex.py,19351,
1e39cd42a8cc6ad2a4eceae5c2fb07a477a51dd6,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/other.py,5073,
bd00866b8b95a98edc8956608e895a6329a944a0,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/pangomarkup.py,2212,
4114d1688c37f7dcc46d95528bdf34af4f75ceb3,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/rtf.py,5014,
075150a4b586d668c1666513fbf90463cdbb11ab,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/svg.py,7335,
e0bda16a236bfcf2c17068f2ff0cb8551830244a,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/terminal.py,4674,
201b3c3283218f45d5cfa192a07c9e9d991eaaff,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/formatters/terminal256.py,11753,
ec7f4de32cfdf58f2bf54cc9fec089ac78b2a276,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexer.py,32005,
ed69f24ed355e849b54dd0c3c8374c760b4b34b8,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/__init__.py,11174,
d02e333193016c2d60db359a28e63dc03a8dd5ca,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/__pycache__/__init__.cpython-311.pyc,15135,
fe0d5335222333732333a20e1e771512971713c9,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/__pycache__/_mapping.cpython-311.pyc,62766,
dba50c1df555ef1ff98d84e0fb1c28b48b787092,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/__pycache__/python.cpython-311.pyc,43967,
40dcaa3c77855d6f589d75ad6ea48ec33d2e35fb,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/_mapping.py,70232,
c24e3c86ef2a991227fd87fa447eb433c51c1e0e,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/lexers/python.py,53376,
43630835ca677066a315ac0a04d17cb6839da38d,DELETE,regular-file,my_env/Lib/site-packages/pip/_vendor/pygments/modeline.py,986,
